DatasetID,AnchorsRate,Order,NumSampling,K,Seed,ACC,NMI,Purity,Fscore,P,R,RI,Runtime,Obj_History,alphaA_History
1,10,3,4,7,6,0.674305555555556,0.794143566565644,0.702777777777778,0.629503394779904,0.585214570271133,0.681044600938967,0.608737597083607,0.2927098,[70484.381102 64181.855855 64108.814005 64108.814005],[0.083333 0.009004 0.007029 0.007029;0.083333 0.080118 0.079586 0.079586;0.083333 0.068284 0.068374 0.068374;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.180477 0.179739 0.179739;0.083333 0.060399 0.060045 0.060045;0.083333 0.093337 0.093378 0.093378;0.083333 0.224273 0.226624 0.226624;0.083333 0.284109 0.285224 0.285224]
1,10,3,4,7,8,0.708333333333333,0.79832790565393,0.721527777777778,0.649373981330567,0.616576392796849,0.685856807511737,0.630155236537545,0.401743,[70101.828917 64977.172156 64888.03329 64888.03329],[0.083333 0.037068 0.034606 0.034606;0.083333 0 0 0;0.083333 0.066521 0.066214 0.066214;0.083333 0.018154 0.016159 0.016159;0.083333 0 0 0;0.083333 0.03236 0.031522 0.031522;0.083333 0 0 0;0.083333 0.060631 0.060582 0.060582;0.083333 0.187735 0.188385 0.188385;0.083333 0.267975 0.271702 0.271702;0.083333 0.101587 0.103052 0.103052;0.083333 0.227969 0.227779 0.227779]
1,10,3,4,7,10,0.732638888888889,0.812098085427397,0.749305555555556,0.657434221045712,0.602157711458977,0.723884976525822,0.637929831942604,0.3722251,[70600.005196 63633.727954 63575.61784 63575.61784],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.061516 0.060357 0.060357;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.057709 0.056258 0.056258;0.083333 0.086228 0.086897 0.086897;0.083333 0.100997 0.101336 0.101336;0.083333 0.052964 0.051901 0.051901;0.083333 0.188113 0.189601 0.189601;0.083333 0.172572 0.173459 0.173459;0.083333 0.279901 0.28019 0.28019]
1,10,3,4,7,12,0.6875,0.80765582174576,0.709722222222222,0.657636988510195,0.621605615648569,0.698102503912363,0.638781451735579,0.3399319,[69569.260468 64845.967383 64726.926548 64726.926548],[0.083333 0.006809 0.003612 0.003612;0.083333 0 0 0;0.083333 0.081547 0.081524 0.081524;0.083333 0.036048 0.033351 0.033351;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.134332 0.134264 0.134264;0.083333 0.102611 0.102753 0.102753;0.083333 0.215418 0.215871 0.215871;0.083333 0.056285 0.055968 0.055968;0.083333 0.120372 0.122162 0.122162;0.083333 0.246578 0.250496 0.250496]
1,10,3,4,7,14,0.660416666666667,0.791013517041501,0.682638888888889,0.632095369096745,0.594942171586397,0.674197965571205,0.611742518622952,0.3375519,[71191.692849 64824.677456 64714.291442 64714.291442],[0.083333 0.000122 0 0;0.083333 0 0 0;0.083333 0.131987 0.131184 0.131184;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.010188 0.00785 0.00785;0.083333 0.162097 0.15966 0.15966;0.083333 0 0 0;0.083333 0.03861 0.038154 0.038154;0.083333 0.209658 0.210884 0.210884;0.083333 0.334687 0.338457 0.338457;0.083333 0.112651 0.113812 0.113812]
1,10,3,4,7,16,0.743055555555556,0.824594941681224,0.763194444444444,0.695927712429363,0.670016113555302,0.723924100156495,0.679502895067077,0.3730915,[71795.19415 66855.232024 66809.525482 66809.525482],[0.083333 0.10066 0.099111 0.099111;0.083333 0 0 0;0.083333 0.010435 0.010165 0.010165;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.037437 0.034845 0.034845;0.083333 0 0 0;0.083333 0.119981 0.119914 0.119914;0.083333 0.235494 0.235969 0.235969;0.083333 0.16896 0.169823 0.169823;0.083333 0.101554 0.103269 0.103269;0.083333 0.225481 0.226904 0.226904]
1,10,3,4,10,2,0.614583333333333,0.748465904131117,0.660416666666667,0.561372566139876,0.506970509383378,0.628853677621283,0.536023496119655,0.3304944,[72960.141677 66808.213447 66704.325725 66704.325725],[0.083333 0.061305 0.05945 0.05945;0.083333 0 0 0;0.083333 0.047674 0.046318 0.046318;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.127179 0.127839 0.127839;0.083333 0 0 0;0.083333 0.179411 0.179453 0.179453;0.083333 0.100657 0.099954 0.099954;0.083333 0.201707 0.203925 0.203925;0.083333 0.282068 0.283061 0.283061]
1,10,3,4,10,4,0.695833333333333,0.794314840022538,0.706944444444444,0.645413929976327,0.592077332549558,0.709311424100156,0.625258638404062,0.3656773,[73503.908423 65528.02554 65430.351039 65430.351039],[0.083333 0 0 0;0.083333 0.061785 0.060341 0.060341;0.083333 0.055523 0.054432 0.054432;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.093163 0.092998 0.092998;0.083333 0 0 0;0.083333 0.051855 0.051078 0.051078;0.083333 0.138083 0.138346 0.138346;0.083333 0.284264 0.287105 0.287105;0.083333 0.315328 0.315702 0.315702]
1,10,3,4,10,6,0.675,0.771384996176216,0.702777777777778,0.598129345448726,0.548244613228151,0.658000782472614,0.575266248079883,0.3323916,[71675.36412 64849.033505 64731.789139 64731.789139],[0.083333 0 0 0;0.083333 0.038059 0.037021 0.037021;0.083333 0.084956 0.083884 0.083884;0.083333 0.007191 0.004945 0.004945;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.049423 0.050531 0.050531;0.083333 0.029325 0.029426 0.029426;0.083333 0.062767 0.063131 0.063131;0.083333 0.284604 0.286905 0.286905;0.083333 0.118561 0.117961 0.117961;0.083333 0.325114 0.326197 0.326197]
1,10,3,4,10,8,0.647916666666667,0.761311960334797,0.686111111111111,0.589328683522232,0.531582258571878,0.661150234741784,0.565565248735234,0.3649735,[72511.056909 66354.491883 66293.368312 66293.368312],[0.083333 0 0 0;0.083333 0.032504 0.031958 0.031958;0.083333 0.064585 0.063546 0.063546;0.083333 0 0 0;0.083333 0.057519 0.054476 0.054476;0.083333 0.034212 0.035186 0.035186;0.083333 0.10714 0.107996 0.107996;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.172472 0.173258 0.173258;0.083333 0.262855 0.264816 0.264816;0.083333 0.268712 0.268763 0.268763]
1,10,3,4,10,10,0.654861111111111,0.772305760323518,0.684722222222222,0.594937728872136,0.548531426967591,0.649921752738654,0.572035636705582,0.4000818,[72726.338891 67393.686133 67263.160357 67263.160357],[0.083333 0 0 0;0.083333 0.066465 0.0646 0.0646;0.083333 0.037249 0.037314 0.037314;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.019044 0.017178 0.017178;0.083333 0.085224 0.085039 0.085039;0.083333 0.087958 0.086192 0.086192;0.083333 0.131748 0.133523 0.133523;0.083333 0.108149 0.110307 0.110307;0.083333 0.179281 0.178953 0.178953;0.083333 0.284881 0.286894 0.286894]
1,10,3,4,10,12,0.702777777777778,0.786611610755169,0.715972222222222,0.646683851515462,0.616730861392641,0.679694835680751,0.627407352036248,0.2973424,[72772.479792 65636.808541 65571.921961 65571.921961],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.096446 0.095031 0.095031;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.17846 0.178174 0.178174;0.083333 0 0 0;0.083333 0.07205 0.071257 0.071257;0.083333 0.156779 0.156815 0.156815;0.083333 0.24446 0.2465 0.2465;0.083333 0.251805 0.252224 0.252224]
1,10,3,4,10,14,0.663194444444444,0.77304780859514,0.693055555555556,0.616494017205788,0.589949407369004,0.645539906103286,0.595645562753316,0.4559178,[72008.617902 65125.098653 65036.428721 65034.894026 65034.894026],[0.083333 0 0 0 0;0.083333 0.005873 0.00607 0.005994 0.005994;0.083333 0.133974 0.133853 0.134133 0.134133;0.083333 0 0 0 0;0.083333 0.033578 0.029311 0.029139 0.029139;0.083333 0.0064 0.006135 0.005945 0.005945;0.083333 0.025443 0.024742 0.024466 0.024466;0.083333 0 0 0 0;0.083333 0 0 0 0;0.083333 0.106755 0.106189 0.105933 0.105933;0.083333 0.27721 0.280701 0.28055 0.28055;0.083333 0.410766 0.413 0.41384 0.41384]
1,10,3,4,10,16,0.747916666666667,0.81500259227241,0.756944444444444,0.683317095106048,0.6556522364447,0.713419405320814,0.666149964111295,0.5455432,[70287.199971 64836.447941 64737.918167 64737.918167],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.07215 0.070639 0.070639;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.084023 0.0821 0.0821;0.083333 0.089398 0.088706 0.088706;0.083333 0.162058 0.162447 0.162447;0.083333 0 0 0;0.083333 0.174477 0.175616 0.175616;0.083333 0.143102 0.143064 0.143064;0.083333 0.274792 0.277427 0.277427]
1,10,3,4,15,2,0.594444444444444,0.72536641883503,0.621527777777778,0.548367598859235,0.485447283141156,0.630027386541471,0.521710160026733,0.3999107,[75155.868475 69224.049593 69175.967612 69175.967612],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.125471 0.124978 0.124978;0.083333 0.047213 0.046873 0.046873;0.083333 0 0 0;0.083333 0.00693 0.005755 0.005755;0.083333 0.087617 0.088449 0.088449;0.083333 0.032173 0.031756 0.031756;0.083333 0.032024 0.030773 0.030773;0.083333 0.318874 0.32101 0.32101;0.083333 0.217263 0.218612 0.218612;0.083333 0.132437 0.131794 0.131794]
1,10,3,4,15,4,0.606944444444444,0.734483649626469,0.629166666666667,0.563909448238163,0.506713031545791,0.635661189358372,0.538572869009934,0.3658866,[73299.570616 66594.826562 66543.10869 66543.10869],[0.083333 0.032679 0.031857 0.031857;0.083333 0.056931 0.057288 0.057288;0.083333 0.056147 0.056746 0.056746;0.083333 0.010556 0.008969 0.008969;0.083333 0.035959 0.034643 0.034643;0.083333 0 0 0;0.083333 0.008075 0.007247 0.007247;0.083333 0.014058 0.013787 0.013787;0.083333 0 0 0;0.083333 0.372712 0.375102 0.375102;0.083333 0.09401 0.094193 0.094193;0.083333 0.318874 0.320167 0.320167]
1,10,3,4,15,6,0.599305555555556,0.73649206150739,0.642361111111111,0.564512076947924,0.52141483789697,0.61537558685446,0.539936412523772,0.3502608,[72952.101126 67902.36722 67855.808356 67855.808356],[0.083333 0.072681 0.072095 0.072095;0.083333 0 0 0;0.083333 0.045996 0.045706 0.045706;0.083333 0.109433 0.108161 0.108161;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.051026 0.050556 0.050556;0.083333 0 0 0;0.083333 0.034985 0.034235 0.034235;0.083333 0.227914 0.228314 0.228314;0.083333 0.216369 0.218769 0.218769;0.083333 0.241597 0.242164 0.242164]
1,10,3,4,15,8,0.650694444444444,0.767036663769965,0.671527777777778,0.61930998647208,0.57129634220922,0.676134585289515,0.597797586351148,0.3304269,[73516.439355 68574.281437 68488.526484 68488.526484],[0.083333 0 0 0;0.083333 0 0 0;0.083333 0.110318 0.109766 0.109766;0.083333 0.067101 0.064619 0.064619;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.131802 0.132524 0.132524;0.083333 0.051176 0.048023 0.048023;0.083333 0 0 0;0.083333 0.13303 0.134303 0.134303;0.083333 0.167802 0.16869 0.16869;0.083333 0.338772 0.342076 0.342076]
1,10,3,4,15,10,0.672222222222222,0.763742252313148,0.688888888888889,0.607874674008851,0.567598296254815,0.654303599374022,0.585998443269795,0.3381699,[74351.406179 67989.667634 67935.902537 67935.902537],[0.083333 0 0 0;0.083333 0.040278 0.039983 0.039983;0.083333 0.080805 0.079997 0.079997;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.034079 0.034487 0.034487;0.083333 0.059235 0.057188 0.057188;0.083333 0.126928 0.126272 0.126272;0.083333 0.197885 0.198279 0.198279;0.083333 0.342193 0.344042 0.344042;0.083333 0.118597 0.119752 0.119752]
1,10,3,4,15,12,0.627777777777778,0.760173192067091,0.65,0.600504718016239,0.563761845900288,0.642370892018779,0.578344390186272,0.3447443,[74015.539687 68685.594932 68644.80295 68644.80295],[0.083333 0.033736 0.033202 0.033202;0.083333 0.025315 0.025233 0.025233;0.083333 0.036684 0.036177 0.036177;0.083333 0 0 0;0.083333 0 0 0;0.083333 0 0 0;0.083333 0.094269 0.093083 0.093083;0.083333 0.107311 0.106879 0.106879;0.083333 0.054439 0.053299 0.053299;0.083333 0.216235 0.217036 0.217036;0.083333 0.294114 0.296241 0.296241;0.083333 0.137896 0.13885 0.13885]
1,10,3,4,15,14,0.613888888888889,0.741733357841004,0.647222222222222,0.574275853345621,0.53357845606259,0.621694053208138,0.55040074172624,0.3777143,[74430.289682 69392.262321 69327.420119 69327.420119],[0.083333 0.012861 0.011755 0.011755;0.083333 0 0 0;0.083333 0.119285 0.119539 0.119539;0.083333 0 0 0;0.083333 0.033439 0.03219 0.03219;0.083333 0.00967 0.008193 0.008193;0.083333 0.18607 0.186338 0.186338;0.083333 0 0 0;0.083333 0.062276 0.062455 0.062455;0.083333 0.078052 0.076961 0.076961;0.083333 0.23462 0.23709 0.23709;0.083333 0.263726 0.265479 0.265479]
1,10,3,4,15,16,0.605555555555556,0.751483126719288,0.640972222222222,0.583074934232532,0.542027329109031,0.630848982785603,0.559705738411597,0.3366782,[75593.537169 70026.050435 69923.277039 69923.277039],[0.083333 0.06616 0.064616 0.064616;0.083333 0.01893 0.018136 0.018136;0.083333 0.067242 0.067655 0.067655;0.083333 0 0 0;0.083333 0.016147 0.013054 0.013054;0.083333 0.021634 0.0224 0.0224;0.083333 0.056248 0.056222 0.056222;0.083333 0 0 0;0.083333 0.02565 0.025058 0.025058;0.083333 0.300602 0.30406 0.30406;0.083333 0.289501 0.290807 0.290807;0.083333 0.137887 0.137993 0.137993]
1,10,3,5,5,2,0.759027777777778,0.829526410077812,0.759722222222222,0.682311296963695,0.642222107134842,0.727738654147105,0.664736891882852,0.5364445,[65367.476276 56731.146609 56652.402757 56652.402757],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0.074407 0.073729 0.073729;0.066667 0 0 0;0.066667 0.040879 0.038846 0.038846;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.019202 0.018145 0.018145;0.066667 0.123289 0.123984 0.123984;0.066667 0.066013 0.065967 0.065967;0.066667 0.309426 0.311003 0.311003;0.066667 0 0 0;0.066667 0.366785 0.368325 0.368325]
1,10,3,5,5,4,0.695833333333333,0.826806522547999,0.736805555555556,0.673184002901968,0.62748943364328,0.726056338028169,0.654917835285688,0.5307669,[64523.16388 58420.649698 58280.294824 58280.294824],[0.066667 0.026333 0.023178 0.023178;0.066667 0 0 0;0.066667 0.051417 0.052703 0.052703;0.066667 0.002319 0 0;0.066667 0.057563 0.057432 0.057432;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.10357 0.104183 0.104183;0.066667 0.052817 0.052868 0.052868;0.066667 0.086329 0.086868 0.086868;0.066667 0.112303 0.112839 0.112839;0.066667 0.306692 0.308079 0.308079;0.066667 0.200656 0.201849 0.201849]
1,10,3,5,5,6,0.697916666666667,0.793451503502828,0.73125,0.606806736386956,0.540410446050641,0.691803599374022,0.583745468127769,0.443908,[66076.473541 59873.090196 59842.724789 59842.724789],[0.066667 0 0 0;0.066667 0.023876 0.022932 0.022932;0.066667 0.061406 0.061523 0.061523;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.079222 0.079131 0.079131;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.066051 0.065518 0.065518;0.066667 0.136074 0.136156 0.136156;0.066667 0 0 0;0.066667 0.171127 0.171398 0.171398;0.066667 0.140501 0.140433 0.140433;0.066667 0.321743 0.322909 0.322909]
1,10,3,5,5,8,0.663194444444444,0.775390074699754,0.706944444444444,0.602255862273672,0.543830605745278,0.674745696400626,0.579266773547966,0.4536887,[64451.997253 57539.073463 57497.326093 57497.326093],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0.062014 0.061466 0.061466;0.066667 0 0 0;0.066667 0.039435 0.039078 0.039078;0.066667 0.037197 0.036496 0.036496;0.066667 0 0 0;0.066667 0.057757 0.057008 0.057008;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.047588 0.047296 0.047296;0.066667 0.054646 0.053698 0.053698;0.066667 0.214471 0.216099 0.216099;0.066667 0.266846 0.267112 0.267112;0.066667 0.220046 0.221747 0.221747]
1,10,3,5,5,10,0.742361111111111,0.826103145419965,0.745833333333333,0.682599290149181,0.654743725634623,0.712930359937402,0.665387159061644,0.3614944,[64430.273175 56471.942383 56331.758972 56331.758972],[0.066667 0 0 0;0.066667 0.065355 0.06357 0.06357;0.066667 0.014888 0.014272 0.014272;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.042281 0.042509 0.042509;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.103839 0.101353 0.101353;0.066667 0 0 0;0.066667 0.068032 0.070255 0.070255;0.066667 0.024869 0.024944 0.024944;0.066667 0.197086 0.197361 0.197361;0.066667 0.139827 0.139833 0.139833;0.066667 0.343822 0.345904 0.345904]
1,10,3,5,5,12,0.753472222222222,0.837588898857245,0.753472222222222,0.692490790592236,0.669534246575342,0.717077464788732,0.675954232767617,0.3982927,[65664.070773 58926.25618 58870.854525 58870.854525],[0.066667 0 0 0;0.066667 0.005145 0.004036 0.004036;0.066667 0.061299 0.061749 0.061749;0.066667 0.04711 0.046926 0.046926;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.093637 0.092738 0.092738;0.066667 0 0 0;0.066667 0.014695 0.01444 0.01444;0.066667 0.031471 0.030647 0.030647;0.066667 0.09672 0.096859 0.096859;0.066667 0.279596 0.27992 0.27992;0.066667 0.053755 0.053179 0.053179;0.066667 0.316572 0.319506 0.319506]
1,10,3,5,5,14,0.691666666666667,0.818137489492317,0.704861111111111,0.654038766392852,0.60608640491453,0.71023082942097,0.634582673133216,0.6459533,[66394.432715 60364.354803 60319.534788 60319.530169 60319.530169],[0.066667 0.000373 0 0 0;0.066667 0 0 0 0;0.066667 0.141221 0.140553 0.140537 0.140537;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0.039856 0.039437 0.039413 0.039413;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0.149963 0.149956 0.149874 0.149874;0.066667 0 0 0 0;0.066667 0.129803 0.130676 0.130737 0.130737;0.066667 0.110811 0.111134 0.111201 0.111201;0.066667 0.095957 0.095487 0.095519 0.095519;0.066667 0.332015 0.332759 0.332719 0.332719]
1,10,3,5,5,16,0.723611111111111,0.812907845858084,0.740972222222222,0.635737702005171,0.582349973144094,0.699902190923318,0.615000425812886,0.4406058,[65627.390689 59515.52625 59430.586668 59430.586668],[0.066667 0.010878 0.008645 0.008645;0.066667 0.041217 0.040116 0.040116;0.066667 0.021431 0.021422 0.021422;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.083496 0.083542 0.083542;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.055583 0.055434 0.055434;0.066667 0 0 0;0.066667 0.073321 0.074095 0.074095;0.066667 0.098552 0.099109 0.099109;0.066667 0.104917 0.105491 0.105491;0.066667 0.265055 0.265777 0.265777;0.066667 0.24555 0.24637 0.24637]
1,10,3,5,7,2,0.7375,0.815073640560952,0.75625,0.662420839883225,0.612440827173823,0.721283255086072,0.64338986254082,0.3716046,[66380.100021 58576.204541 58475.885929 58475.885929],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0.095476 0.094373 0.094373;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.050706 0.049766 0.049766;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.040972 0.040797 0.040797;0.066667 0.03536 0.035241 0.035241;0.066667 0.224764 0.224373 0.224373;0.066667 0 0 0;0.066667 0.033818 0.033237 0.033237;0.066667 0.14513 0.145575 0.145575;0.066667 0.373774 0.376637 0.376637]
1,10,3,5,7,4,0.629166666666667,0.781534352789165,0.668055555555556,0.608998879143167,0.558455966326231,0.669600938967136,0.586764622850707,0.4127551,[66796.527504 60670.107085 60572.559928 60572.559928],[0.066667 0.04839 0.045867 0.045867;0.066667 0 0 0;0.066667 0.034272 0.033505 0.033505;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.058974 0.057715 0.057715;0.066667 0.062156 0.062619 0.062619;0.066667 0 0 0;0.066667 0.044836 0.044613 0.044613;0.066667 0.22338 0.22528 0.22528;0.066667 0.209458 0.210754 0.210754;0.066667 0.080879 0.082155 0.082155;0.066667 0.237654 0.237492 0.237492]
1,10,3,5,7,6,0.709027777777778,0.838119646272981,0.738888888888889,0.695981916316833,0.658639657731599,0.737812989045383,0.679259402337284,0.4102779,[64831.555536 56527.912789 56401.061477 56401.061477],[0.066667 0 0 0;0.066667 0.030418 0.027512 0.027512;0.066667 0.044656 0.045293 0.045293;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.079479 0.079078 0.079078;0.066667 0.046886 0.045477 0.045477;0.066667 0 0 0;0.066667 0.067553 0.067118 0.067118;0.066667 0.094308 0.093762 0.093762;0.066667 0.174259 0.175409 0.175409;0.066667 0.168234 0.169066 0.169066;0.066667 0.294206 0.297284 0.297284]
1,10,3,5,7,8,0.708333333333333,0.812596010403558,0.734722222222222,0.649250844119302,0.589685024278048,0.722202660406886,0.629102277983361,0.5903245,[65155.969631 58580.530504 58491.79699 58491.7902 58491.7902],[0.066667 0.003301 0.000788 0.000823 0.000823;0.066667 0 0 0 0;0.066667 0.064319 0.064471 0.064428 0.064428;0.066667 0 0 0 0;0.066667 0 0 0 0;0.066667 0.021282 0.018938 0.018899 0.018899;0.066667 0 0 0 0;0.066667 0.028623 0.029536 0.029617 0.029617;0.066667 0.137774 0.137332 0.137327 0.137327;0.066667 0.081937 0.081992 0.082036 0.082036;0.066667 0.070084 0.071429 0.07139 0.07139;0.066667 0.048562 0.048128 0.048077 0.048077;0.066667 0.213617 0.213931 0.213921 0.213921;0.066667 0.002941 0.003935 0.003916 0.003916;0.066667 0.327558 0.329521 0.329565 0.329565]
1,10,3,5,7,10,0.753472222222222,0.835292531751697,0.761111111111111,0.701451395139514,0.673563094209162,0.73174882629108,0.685280246963237,0.3989222,[65426.210534 57809.535958 57738.378146 57738.378146],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0.05301 0.051845 0.051845;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.022671 0.021366 0.021366;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.009849 0.008834 0.008834;0.066667 0.158581 0.159695 0.159695;0.066667 0.122103 0.12209 0.12209;0.066667 0.264128 0.264924 0.264924;0.066667 0.107158 0.107756 0.107756;0.066667 0.262501 0.263491 0.263491]
1,10,3,5,7,12,0.691666666666667,0.815435769709831,0.722222222222222,0.651554093112188,0.597342030167142,0.716588419405321,0.631734921582894,0.4441635,[65330.031962 59296.480505 59231.490767 59231.490767],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0.064415 0.062916 0.062916;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.010245 0.009574 0.009574;0.066667 0.022729 0.022491 0.022491;0.066667 0.17872 0.178663 0.178663;0.066667 0 0 0;0.066667 0.063528 0.062857 0.062857;0.066667 0.019991 0.019795 0.019795;0.066667 0.134298 0.133608 0.133608;0.066667 0.255569 0.257282 0.257282;0.066667 0.250506 0.252813 0.252813]
1,10,3,5,7,14,0.679861111111111,0.79931886315261,0.69375,0.645539673829935,0.597545337973988,0.701917057902973,0.625582173325984,0.3618113,[66096.108548 58775.881075 58731.92521 58731.92521],[0.066667 0 0 0;0.066667 0 0 0;0.066667 0.124114 0.12407 0.12407;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.001683 0.000527 0.000527;0.066667 0.033408 0.033468 0.033468;0.066667 0 0 0;0.066667 0.024052 0.022694 0.022694;0.066667 0 0 0;0.066667 0.173073 0.173605 0.173605;0.066667 0 0 0;0.066667 0.216454 0.216106 0.216106;0.066667 0.109026 0.109419 0.109419;0.066667 0.318191 0.320113 0.320113]
1,10,3,5,7,16,0.753472222222222,0.839158331622291,0.772222222222222,0.700426578246372,0.668509760694094,0.735543818466354,0.684095762810855,0.4057122,[66152.299095 58461.787206 58390.499773 58390.499773],[0.066667 0.070385 0.068676 0.068676;0.066667 0 0 0;0.066667 0.004966 0.005128 0.005128;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.024448 0.021956 0.021956;0.066667 0 0 0;0.066667 0.092278 0.093045 0.093045;0.066667 0.056563 0.05594 0.05594;0.066667 0.04913 0.049162 0.049162;0.066667 0.000327 0.00108 0.00108;0.066667 0 0 0;0.066667 0.112782 0.112384 0.112384;0.066667 0.280447 0.282225 0.282225;0.066667 0.308674 0.310403 0.310403]
1,10,3,5,10,2,0.640972222222222,0.789950386825398,0.689583333333333,0.619717048710602,0.57141677675033,0.67693661971831,0.598217516501433,0.3791888,[66338.682954 57140.04735 56942.27674 56942.27674],[0.066667 0.044658 0.0411 0.0411;0.066667 0 0 0;0.066667 0.051536 0.051092 0.051092;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.056983 0.056591 0.056591;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.07914 0.079505 0.079505;0.066667 0.001475 0 0;0.066667 0.242109 0.241167 0.241167;0.066667 0.169286 0.172217 0.172217;0.066667 0.354814 0.358329 0.358329]
1,10,3,5,10,4,0.708333333333333,0.814682629670132,0.719444444444444,0.668868479391938,0.622274602239246,0.723004694835681,0.650323666816858,0.4635167,[67266.897857 59145.5496 59044.487718 59044.487718],[0.066667 0 0 0;0.066667 0.035826 0.03479 0.03479;0.066667 0.044039 0.043559 0.043559;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.008353 0.007078 0.007078;0.066667 0.006635 0.00517 0.00517;0.066667 0 0 0;0.066667 0.055274 0.056736 0.056736;0.066667 0 0 0;0.066667 0.142285 0.142577 0.142577;0.066667 0.027006 0.027517 0.027517;0.066667 0.144624 0.143328 0.143328;0.066667 0.285797 0.287908 0.287908;0.066667 0.250161 0.251337 0.251337]
1,10,3,5,10,6,0.679861111111111,0.790299232783898,0.711111111111111,0.631394318572229,0.586995259388764,0.683059467918623,0.610735351914688,0.4485492,[65606.813226 57326.789791 57154.547529 57154.547529],[0.066667 0 0 0;0.066667 0.005047 0.00409 0.00409;0.066667 0.10164 0.100374 0.100374;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0 0 0;0.066667 0.075679 0.076593 0.076593;0.066667 0.013674 0.012079 0.012079;0.066667 0.078589 0.078285 0.078285;0.066667 0.265121 0.265978 0.265978;0.066667 0.255066 0.256481 0.256481;0.066667 0.205185 0.20612 0.20612]
